gene_id	gene_short_name	locus	MES115_R1	MES115_R2	MES125_R1	MES125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000049649	Gpr3	chr4:133209339-133212536	4.14609860804193	12.8158924799907	11.1489829035808	6.91298485000782	8.75598971040532	0.121548221453896	1.33832882569683	0.0908208947756984	0.927634907033694	0.999737720903048
ENSMUSG00000049657	Zbtb5	chr4:44991241-45012412	1442.01309587698	1276.46289100708	1448.57142154382	1316.92361392649	1370.99275558859	0.0246045614043141	0.297398553531622	0.0827326196181312	0.934064147069382	0.999737720903048
ENSMUSG00000049658	Bdp1	chr13:100017993-100104070	727.225695850555	1603.26814924684	697.607787395486	1700.59427310192	1182.1739763987	0.0414745934103325	0.457522070608801	0.0906504758451204	0.927770323080432	0.999737720903048
ENSMUSG00000049659	Aftph	chr11:20685083-20741589	393.879367763983	558.772912127596	375.083639113326	580.690727400657	477.106661601391	0.00476189399906148	0.373423747031036	0.0127519849418299	0.989825663842828	0.999737720903048
ENSMUSG00000049670	Morn4	chr19:42074938-42086370	1003.35586314615	830.469832703399	680.884313040114	682.081171867438	799.197795189275	-0.42883178787153	0.312256377871434	-1.37333235847658	0.169649047450528	0.999737720903048
ENSMUSG00000049672	Zbtb14	chr17:69383049-69390750	618.597912319856	657.455284223524	593.285161654837	686.68982843411	639.007046658082	0.00414268700022445	0.317100042077505	0.0130642902885895	0.989576500988029	0.999737720903048
ENSMUSG00000049680	Urgcp	chr11:5713416-5762376	677.472512554051	469.061664767661	837.76642961193	568.016921842309	638.079382193988	0.293569738052831	0.359660282216649	0.816241749696435	0.414361882775933	0.999737720903048
ENSMUSG00000049686	Orai1	chr5:123015073-123030456	184.086778197062	121.750978559912	238.906776505303	154.389994983508	174.783632061446	0.361299341745149	0.442226265514481	0.817001091793628	0.413927804115145	0.999737720903048
ENSMUSG00000049709	Nlrp10	chr7:108921851-108930178	63.8499185638457	58.9531054079573	25.483389493899	36.869252533375	46.2889164997693	-0.98650653069039	0.634556499826628	-1.55463939138583	0.120031976704719	0.999737720903048
ENSMUSG00000049717	Lig4	chr8:9969048-9977686	155.893307662377	445.993058303677	358.360164757955	417.083419283805	344.332487501953	0.370051704936802	0.466384331066035	0.793447979032568	0.427516866490507	0.999737720903048
ENSMUSG00000049721	Gal3st1	chr11:3983635-3999326	12.4382958241258	5.12635699199629	26.2797454155834	24.1954469750274	17.0099613016832	1.49520447355796	1.00369222885482	1.48970414492891	0.136302044284285	0.999737720903048
ENSMUSG00000049728	Zfp668	chr7:127863046-127876828	732.201014180205	745.88494233546	778.836091407289	761.580497642528	754.625636391371	0.0597638767829166	0.306689695966186	0.194867573214803	0.845496620338214	0.999737720903048
ENSMUSG00000049734	Trex1	chr9:109057932-109059734	63.0206988422373	62.7978731519546	82.8210158551718	80.6514899167579	72.3227694415304	0.377957630708438	0.5234327570322	0.722074852272166	0.470248458442954	0.999737720903048
ENSMUSG00000049739	Zfp646	chr7:127876795-127885996	2243.86856667229	2204.3335065584	1892.93802584369	2163.76425805245	2126.22608928171	-0.133156127899905	0.289798492910708	-0.459478331175906	0.645890709166703	0.999737720903048
ENSMUSG00000049744	Arhgap15	chr2:43748823-44395953	2.48765916482516	2.56317849599814	3.98177960842172	5.76082070833985	3.69835949439622	0.943071459284866	1.93374666138813	0.487691318679711	0.625768501805555	0.999737720903048
ENSMUSG00000049751	Rpl36al	chr12:69182730-69184083	5.8045380512587	5.12635699199629	11.9453388252652	4.60865656667188	6.87122260879801	0.608818612295792	1.47415216194648	0.412995773443023	0.67960971036236	0.999737720903048
ENSMUSG00000049755	Zfp672	chr11:58315113-58330339	251.253575647341	251.191492607818	363.934656209745	356.018719775403	305.599611060077	0.519070309319775	0.349875512752018	1.48358570520389	0.13791886400661	0.999737720903048
ENSMUSG00000049760	2410015M20Rik	chr17:56607451-56609771	893.069640172232	601.065357311565	987.481342888587	554.190952142294	758.951823128669	0.045306647827526	0.380821674786826	0.118970769856751	0.905298513552021	0.999737720903048
ENSMUSG00000049764	Zfp280b	chr10:76032649-76043234	819.269084949085	1581.48113203086	701.589567003907	1056.53451790953	1039.71857547334	-0.449062983132039	0.386837062263106	-1.1608582189744	0.245699562360272	0.999737720903048
ENSMUSG00000049775	Tmsb4x	chrX:167207092-167209315	4457.05600364508	4117.74625382102	5414.42391153186	3655.81682151247	4411.26074762761	0.0812080950481705	0.312178604049547	0.260133442826471	0.794760842024591	0.999737720903048
ENSMUSG00000049792	Bag5	chr12:111709487-111713257	688.25236893496	768.953548799444	665.753550528112	641.755426909059	691.178723792894	-0.155699306777327	0.312155936207356	-0.498786948180607	0.617929483296264	0.999737720903048
ENSMUSG00000049800	Sertad2	chr11:20543333-20653021	656.742019513842	767.671959551445	984.29591920185	1074.96914417622	870.919760610838	0.53229406555304	0.30916132626302	1.72173561288254	0.0851174229569398	0.999737720903048
ENSMUSG00000049804	Armcx4	chrX:134686518-134696757	3988.54686093634	4003.6848107491	2891.56835163585	5258.47714257261	4035.56929147348	0.0278893355700577	0.342985628893175	0.0813134231310433	0.935192699225342	0.999737720903048
ENSMUSG00000049807	Arhgap23	chr11:97415532-97502402	609.476495382164	608.754892799559	905.456682955099	664.798709742419	697.12169521981	0.367181357052224	0.327471439096492	1.12126223302189	0.262176256427886	0.999737720903048
ENSMUSG00000049811	Fam161a	chr11:23007530-23030788	18.2428338753845	19.2238387199861	11.9453388252652	35.7170883917071	21.2822749530857	0.334835015465307	0.924603080982782	0.362139195025614	0.717248015197534	0.999737720903048
ENSMUSG00000049823	Zbtb12	chr17:34879482-34896867	2228.94261168334	2383.75600127828	1500.3345564533	2509.41350055284	2155.61166749194	-0.202609168756381	0.334749991397357	-0.605255187343317	0.545009451949663	0.999737720903048
ENSMUSG00000049866	Arl4c	chr1:88673126-88702221	297.689880057411	233.249243135831	320.135080517106	313.388646533688	291.115712561009	0.252650499763631	0.362542526994718	0.696885140228837	0.485874677986624	0.999737720903048
ENSMUSG00000049871	Nlrc3	chr16:3945006-3976632	19.9012733186013	32.0397311999768	29.4651691023207	35.7170883917071	29.2808155031515	0.335181577611125	0.766344902625069	0.437376925798006	0.661838015235285	0.999737720903048
ENSMUSG00000049872	Fam26e	chr10:34087814-34096519	7.46297749447547	1.28158924799907	7.1672032951591	8.06514899167579	5.99422975732736	0.760317165703757	1.61586948991719	0.470531296276114	0.637975480001908	0.999737720903048
ENSMUSG00000049878	Rlf	chr4:121145372-121215084	757.077605828457	1545.59663308688	1423.08803204992	1659.11636400188	1346.21965874178	0.421903279498636	0.374395340343533	1.1268924423886	0.259787959106953	0.999737720903048
ENSMUSG00000049882	Vcpkmt	chr12:69577627-69583028	289.397682841327	260.162617343812	215.016098854773	254.628275308621	254.801168587133	-0.229083887335713	0.368936338783557	-0.62093066812296	0.534645241729294	0.999737720903048
ENSMUSG00000049892	Rasd1	chr11:59963180-59964944	15.7551747105593	12.8158924799907	21.5016098854773	23.0432828333594	18.2789899773467	0.634238940470439	0.926440862060869	0.684597329892784	0.493598052427608	0.999737720903048
ENSMUSG00000049904	Tmem17	chr11:22512087-22519234	106.969344087482	87.1480688639369	117.064320487599	104.846936891785	104.007167582701	0.19105637685222	0.468060459853157	0.408187388680854	0.683136106208585	0.999737720903048
ENSMUSG00000049916	2610318N02Rik	chr16:17113397-17125140	1116.12974528489	917.617901567336	850.50812435888	610.646995084024	873.725691573782	-0.476533133708657	0.330066390426969	-1.44374934113171	0.148809496622919	0.999737720903048
ENSMUSG00000049922	Slc35c1	chr2:92452763-92460538	285.251584233285	243.501957119824	332.876775264056	220.063351058582	270.423416918937	0.0658109425701639	0.387438452251919	0.16986167012502	0.865118925802985	0.999737720903048
ENSMUSG00000049932	H2afx	chr9:44334693-44336077	7870.9535975068	5137.89129522828	7603.60634024212	4775.72036721374	6347.04290004773	-0.0715776797711094	0.346972443778051	-0.206292116433591	0.836562736274444	0.999737720903048
ENSMUSG00000049939	Lrrc4	chr6:28661830-28831747	16.5843944321677	14.0974817279898	7.1672032951591	13.8259697000156	12.9187622888331	-0.563772170045579	1.09801790948662	-0.513445331970196	0.607639842323885	0.999737720903048
ENSMUSG00000049940	Pgrmc2	chr3:41066325-41083046	1456.93905086593	1273.89971251108	1417.51354059813	1225.90264673472	1343.56373767747	-0.0469843889030426	0.300973865304333	-0.156107869550514	0.875947995410812	0.999737720903048
ENSMUSG00000049950	Rpp38	chr2:3328948-3332643	81.2635327176218	153.790709759889	131.398727077917	115.216414166797	120.417345930556	0.078003769801691	0.487162970480594	0.160118429618612	0.872787783741536	0.999737720903048
ENSMUSG00000049957	Ccdc137	chr11:120458114-120464358	592.062881228388	706.155675647489	304.20796208342	624.47296478404	556.724870935834	-0.485222793880961	0.395471629487334	-1.22694716308721	0.219842450500545	0.999737720903048
ENSMUSG00000049960	Mrps16	chr14:20389303-20393634	576.307706517828	403.700613119708	619.56490707042	390.583644025442	497.539217683349	0.043676937050069	0.375196940382694	0.116410696221348	0.907327058670372	0.999737720903048
ENSMUSG00000049969	Plekhf2	chr4:10988661-11007927	344.955404189089	362.689757183738	402.159740450594	547.277967292286	414.270717278926	0.423011304150854	0.348504057319956	1.21379161954058	0.22482730732823	0.999737720903048
ENSMUSG00000049971	Glt1d1	chr5:127632261-127709374	38.1441071939858	38.4476774399722	38.2250842408485	28.8041035416993	35.9052431041264	-0.187625488826825	0.692901684241562	-0.270782266941949	0.786558499448934	0.999737720903048
ENSMUSG00000049985	Ankrd55	chr13:112288450-112384002	2.48765916482516	3.84476774399722	8.75991513852779	12.6738055583477	6.94153690142446	1.77324212766723	1.493389710397	1.18739409768387	0.235072207048712	0.999737720903048
ENSMUSG00000049988	Lrrc25	chr8:70616154-70621483	32.3395691427271	14.0974817279898	41.4105079275859	11.5216414166797	24.8423000537456	0.189036861148473	0.921087444302011	0.20523226357919	0.837390663222894	0.999737720903048
ENSMUSG00000049999	Ppp1r3d	chr2:178411205-178414472	19.9012733186013	35.884498943974	19.9088980421086	27.6519394000313	25.8366524261788	-0.22500445843211	0.817991095001078	-0.275069569592092	0.783262790043243	0.999737720903048
ENSMUSG00000050002	Idnk	chr13:58157648-58164693	221.401665669439	146.101174271894	246.870335722147	205.085217216899	204.864598220095	0.295284541838091	0.40956947003346	0.720963263726584	0.470932117364483	0.999737720903048
ENSMUSG00000050017	Pitpnb	chr5:111330762-111388359	2454.49037596082	2672.11358207807	2027.52217660834	2322.76290960263	2369.22226106246	-0.236957181167423	0.290332450398623	-0.816158100281536	0.414409717504811	0.999737720903048
ENSMUSG00000050022	Amz1	chr5:140724126-140754691	17.4136141537761	26.9133742079805	30.2615250240051	16.1302979833516	22.6797028422783	0.0836268028775866	0.869726314873036	0.0961530098003239	0.923399050568984	0.999737720903048
ENSMUSG00000050029	Rap2c	chrX:51003911-51018018	1257.09709795831	1764.74839449472	1437.42243864024	1848.07128323542	1576.83480358218	0.121011822204622	0.324171438076247	0.373295756476113	0.708928334410498	0.999737720903048
ENSMUSG00000050035	Fhl4	chr10:85096286-85102495	4.97531832965032	15.3790709759889	10.3526269818965	25.3476111166953	14.0136568510578	0.82659104774698	1.12917301217421	0.732032238492302	0.464148890861059	0.999737720903048
ENSMUSG00000050043	Tmx2	chr2:84671315-84679140	813.464546897827	660.018462719522	844.137276985405	698.21146985079	753.957939113386	0.0656085913476753	0.322103505715456	0.203687914547671	0.838597387006902	0.999737720903048
ENSMUSG00000050050	Ccdc158	chr5:92608252-92675271	29.0226902562935	32.0397311999768	22.2979658071616	27.6519394000313	27.7530816658658	-0.291780561082433	0.769838842535778	-0.379015119737704	0.704676636116418	0.999737720903048
ENSMUSG00000050052	Tdrp	chr8:13952007-13975032	52.2408424613283	41.0108559359703	31.0578809456894	39.173580816711	40.8707900399248	-0.417053499799484	0.660670352608547	-0.631258082268741	0.527871790165638	0.999737720903048
ENSMUSG00000050064	Zfp697	chr3:98382480-98431951	208.134150123705	316.552544255771	233.332285053513	317.99730310036	269.004070633337	0.0729523824489844	0.397532397951018	0.183513049062163	0.854395480965227	0.999737720903048
ENSMUSG00000050069	Grem2	chr1:174833784-174921819	9.12141693769225	2.56317849599814	7.1672032951591	5.76082070833985	6.15315485929734	0.123843232351252	1.56039745273071	0.0793664666233117	0.936741140235856	0.999737720903048
ENSMUSG00000050071	Bex1	chrX:136213971-136215513	578.795365682653	424.206041087693	523.205840546614	300.71484097534	456.730522073075	-0.282807914289069	0.386241968454591	-0.732204000048528	0.464044063230187	0.999737720903048
ENSMUSG00000050079	Rspry1	chr8:94601936-94660275	999.209764538105	1170.09098342315	1051.18981662333	1160.22929065965	1095.17996381106	0.0280181291214727	0.304048577809026	0.0921501732498514	0.926578725510717	0.999737720903048
ENSMUSG00000050088	1600012H06Rik	chr17:14943183-14945936	237.156840379998	267.852152831806	256.426606782359	270.758573291973	258.048543321534	0.062812497962423	0.364413653866906	0.172365928926922	0.863149856037836	0.999737720903048
ENSMUSG00000050103	Agmo	chr12:37241640-37582202	3.31687888643354	0	6.37084737347475	4.60865656667188	3.57409570664504	1.65691229177176	2.16732229661681	0.76449741432467	0.444570876968497	0.999737720903048
ENSMUSG00000050105	Grrp1	chr4:134251109-134254106	78.7758735527967	89.7112473599351	93.9699987587526	59.9125353667344	80.5924137595547	-0.123367903401164	0.525060134205331	-0.23495957008406	0.814240113225591	0.999737720903048
ENSMUSG00000050106	Tmc8	chr11:117782075-117793110	28.1934705346851	41.0108559359703	20.705253963793	20.7389545500235	27.662133746118	-0.733533695275259	0.779589062998629	-0.940923532782487	0.34674404701151	0.999737720903048
ENSMUSG00000050107	Haspin	chr11:73135484-73138294	422.902058020277	504.946163711635	544.707450432091	407.866106150461	470.105444578616	0.0403810803763915	0.345145512996398	0.116997263055287	0.906862222352407	0.999737720903048
ENSMUSG00000050144	Slc25a44	chr3:88410497-88425139	727.225695850555	665.144819711519	749.370922304968	637.146770342387	694.722052052357	-0.00588684712020952	0.316145336610442	-0.0186206988954051	0.985143690367389	0.999737720903048
ENSMUSG00000050147	F2rl3	chr8:72761879-72763874	82.0927524392302	58.9531054079573	43.0032197709546	48.3908939500547	58.1099928920492	-0.632774840424276	0.579701533683486	-1.09155281408962	0.275029705897058	0.999737720903048
ENSMUSG00000050157	Gm867	chr10:75938175-75940611	4.14609860804193	5.12635699199629	2.38906776505303	1.15216414166797	3.20342187668981	-1.36302638955807	2.09374512833805	-0.650999193316335	0.515047007620897	0.999737720903048
ENSMUSG00000050174	Nudt6	chr3:37404909-37420211	39.8025466372025	20.5054279679852	27.8724572589521	24.1954469750274	28.0939697097918	-0.221077986881595	0.791098167631892	-0.279457083743955	0.779894068713301	0.999737720903048
ENSMUSG00000050188	Lsm10	chr4:126096622-126098584	203.988051515663	169.169780735878	225.368725836669	198.172232366891	199.174697613775	0.181583639801085	0.391390777833728	0.463944604944744	0.642687434225043	0.999737720903048
ENSMUSG00000050192	Eif5a2	chr3:28781275-28798846	445.290990503703	708.718854143487	351.98931738448	510.408714758911	504.101969197645	-0.419927192804011	0.376722540322396	-1.11468560507327	0.264985171743035	0.999737720903048
ENSMUSG00000050195	Scd4	chr19:44333091-44346743	55.5577213477619	3.84476774399722	55.7449145179041	14.9781338416836	32.5313843628367	0.241418502392035	1.02102621190794	0.23644691936058	0.813085891741327	0.999737720903048
ENSMUSG00000050211	Pla2g4e	chr2:120166411-120245335	2.48765916482516	1.28158924799907	5.57449145179041	4.60865656667188	3.48809910782163	1.41136712797037	2.02181942957514	0.698067842916595	0.485134767362205	0.999737720903048
ENSMUSG00000050212	Eva1b	chr4:126147743-126149875	655.083580070625	426.769219583691	924.569225075524	444.735358683836	612.789345853419	0.339999923135896	0.411252459631923	0.826742588822936	0.408382976632016	0.999737720903048
ENSMUSG00000050213	Snip1	chr4:125066671-125074042	603.671957330905	765.108781055446	775.650667720551	694.754977425786	709.796595883172	0.104839140867941	0.321794723396278	0.325795089992309	0.744579393855708	0.999737720903048
ENSMUSG00000050222	Il17d	chr14:57524776-57543166	70.4836763367128	46.1372129279666	79.6355921684344	51.8473863750587	62.0259669520431	0.171112111745659	0.585642669044204	0.292178355147725	0.770150260025436	0.999737720903048
