gene_id	gene_short_name	locus	ECT095_R1	ECT095_R2	ECT105_R1	ECT105_R2	ECT115_R1	ECT115_R2	ECT125_R1	ECT125_R2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000042524	Sun2	chr15:79724069-79742536	810.757072458543	634.652645462618	870.164248251356	945.654559361533	1382.51649742273	995.645230838658	1311.13755213076	1188.13572534331	1017.33294140869	-0.332277207461127	0.252538320525812	12.5196220278275	0.00579947506199836	0.0363282583299256
ENSMUSG00000048490	Nrip1	chr16:76287399-76373827	822.085015586706	1135.98257691438	609.249465931784	637.933454099023	552.491455420916	662.073661647295	857.551053552472	879.912159607845	769.659855345053	0.653468707516248	0.240668843956425	12.5170863265147	0.00580632135894643	0.036355170669521
ENSMUSG00000021248	Tmed10	chr12:85342787-85374847	2262.35207045318	1545.99558096146	3473.93238521368	2635.56481517193	1947.24261211288	1746.94168302954	1880.0426520425	1359.0319598105	2106.38796984946	-0.682891247908643	0.286757130349514	12.4947358101714	0.0058670135888776	0.0367190573909693
ENSMUSG00000048897	Zfp710	chr7:80024813-80094173	1194.28886122636	1247.38922834811	1807.57457442013	1759.42864503913	1660.69401343886	1947.69296175261	1155.28271517705	1447.53179551672	1527.48534936487	-0.546308588687393	0.205339535351185	12.4753290484772	0.00592022062297668	0.0370357987809471
ENSMUSG00000021720	Rnf180	chr13:105130000-105294815	71.2042139484549	66.6613570054261	91.454665967685	92.0096328027438	108.824074552605	123.695232344518	139.081222214297	152.585923631418	105.689540308393	-0.416717886142593	0.333317762032791	12.4681572015077	0.00594000399159012	0.0371432618017984
ENSMUSG00000029313	Aff1	chr5:103754161-103855322	404.569397434403	476.674361052499	310.676879978459	291.363837208689	364.464060335942	284.904592531225	208.971283628516	258.378830682535	325.000405356533	0.553245464172487	0.264757074641664	12.4660923283949	0.0059457120033434	0.0371626549897707
ENSMUSG00000019864	Rtn4ip1	chr10:43901806-43947862	325.27379553726	318.696076642379	360.438977637347	318.966727049512	359.312624854162	353.849476133087	530.465566133925	481.154279184405	381.01969039651	-0.0761178387635101	0.216968462878392	12.4572199181203	0.00597030013982709	0.0372999864564044
ENSMUSG00000039611	Tmem246	chr4:49584505-49597876	56.6397156408164	63.0086799092384	96.8343522010782	82.8086695224694	165.489864852186	128.764709079949	157.252638181994	98.6722306149837	106.183857500339	-0.578228069563468	0.405547754132583	12.452722416712	0.00598280244766672	0.0373617233886922
ENSMUSG00000085925	Rtl1	chr12:109589192-109600330	24.2741638460642	13.697539110704	4.03476467504493	0	0	0	0	0	5.25080845397664	3.27786409838019	2.18621067031362	12.4335004911672	0.0060365285732702	0.0376807302404174
ENSMUSG00000026786	Apbb1ip	chr2:22774093-22875653	4.85483276921283	5.4790156442816	6.72460779174154	14.3126095470935	28.9768245850131	34.4724418009311	28.65492517983	20.3447898175224	17.9775058919533	-1.03708084068954	0.885595405484579	12.4264796500885	0.00605627082731151	0.0377874193369716
ENSMUSG00000033545	Znrf1	chr8:111536096-111626030	739.552858510088	854.726440507929	1100.14583472892	1403.65806486852	1271.11670512924	1391.06441620228	1162.97062193261	1474.99726177038	1174.77902545625	-0.650373932484039	0.236677854389199	12.4194316977464	0.00607615351681317	0.0378948909401598
ENSMUSG00000026768	Itga8	chr2:12106631-12301922	87.386989845831	64.8350184573322	64.5562348007188	87.9203157892885	307.154340601139	95.3061626261038	60.8043534303709	68.1550458887001	104.514807679935	-0.0116715169557047	0.572804708598373	12.4150920516977	0.0060884279998361	0.0379548395249949
ENSMUSG00000032519	Slc25a38	chr9:120110373-120124504	454.736002716269	481.240207422733	365.81866387074	279.095886168323	349.653683325824	269.696162324932	255.098724161901	247.189196282897	337.816065784202	0.54114058514081	0.264660712133638	12.4049509126928	0.0061172073862465	0.0380842907011862
ENSMUSG00000037443	Cep85	chr4:134129857-134187112	610.090651331079	735.101265607781	400.786624387796	508.097638921818	481.659217546439	374.127383074812	328.483288646831	399.775119914316	479.765148678859	0.565965382597658	0.26848837156313	12.4067360020293	0.00611213177321876	0.0380842907011862
ENSMUSG00000039103	Nexn	chr3:152236981-152266318	27.5107190255394	25.5687396733141	16.1390587001797	34.7591946143699	39.2796955485733	82.125523113983	67.0944589576506	109.861865014621	50.2924068310289	0.0408283062205749	0.649433123725484	12.4050715615406	0.0061168642094929	0.0380842907011862
ENSMUSG00000047989	Ino80c	chr18:24104756-24121953	521.085383895511	490.371900163203	376.578036337526	374.172506731158	467.492769971544	415.697092305346	297.731661624575	324.499397589483	408.453593577293	0.42866420421658	0.210508772959189	12.3973248041461	0.00613893795856049	0.0382028976321243
ENSMUSG00000028961	Pgd	chr4:149149990-149166707	3634.65146655067	2990.6293725037	2774.57317487256	2003.76533659309	2564.12701105605	1787.49749691299	1876.54814897179	1428.20424519007	2382.49953158137	0.471491578043518	0.288659364842383	12.3942957294003	0.00614759045744231	0.0382067119231713
ENSMUSG00000032547	Ryk	chr9:102834916-102907953	1990.48143537726	1581.60918264929	2313.26508035909	1854.50526560197	2611.13385982729	2078.48546152673	4051.5268601823	2722.1328775845	2400.39250288855	-0.223042362542051	0.280475574214904	12.3957270444642	0.00614350042967556	0.0382067119231713
ENSMUSG00000054256	Msi1	chr5:115429598-115455698	2875.67927696373	3295.62791003538	2890.23642889052	2938.17427416762	2007.12804958857	2416.11261210644	1671.07136841399	2200.28901876505	2536.78986736641	0.0829201255283599	0.221860533043248	12.3950049440836	0.00614556351786433	0.0382067119231713
ENSMUSG00000026604	Ptpn14	chr1:189728267-189876695	3094.14675157831	3601.5396168411	4463.79465215804	4253.91202324685	3360.66772242629	4568.61243397046	5635.93455244265	5526.66215392997	4313.15873832421	-0.38014777643741	0.216179149907269	12.3872832999708	0.00616766762706178	0.0383147875202701
ENSMUSG00000050248	Evc2	chr5:37338498-37425055	577.725099536327	504.982608547954	576.971348531424	614.419881271656	898.925491570628	762.44930100883	798.843401964528	748.688265284825	685.375674714521	-0.141586473694602	0.2088900634016	12.3822030172168	0.00618225337630412	0.0383886700287316
ENSMUSG00000031825	Crispld2	chr8:119992437-120052793	37.2203845639651	28.3082474954549	8.06952935008985	10.2232925336382	133.937322526283	21.2918022888104	29.3538257939721	23.3965082901508	36.4751141052955	1.82779791010977	0.898590801094967	12.379116616789	0.00619113123333943	0.0384103385525327
ENSMUSG00000043154	Ppp2r3a	chr9:101105083-101251795	496.811220049447	509.548454918188	445.16903581329	472.316115054085	612.37689289661	548.51738277364	677.234695103786	770.050294593224	566.503011400284	0.133281990217459	0.204814093706037	12.3792293736668	0.00619080667284023	0.0384103385525327
ENSMUSG00000019986	Ahi1	chr10:20952546-21080429	409.424230203616	424.623712431824	235.361272710954	286.252190941869	390.221237744843	297.07133669626	215.261389155796	251.258154246402	313.684190516445	0.67533978069893	0.267558970377929	12.376816428998	0.00619775578898614	0.0384347126070358
ENSMUSG00000023456	Tpi1	chr6:124810585-124814296	17156.9790063982	12402.6650801054	10798.3751919786	5968.35818113798	8009.83824473283	5456.78475801798	8751.63349028855	5146.2145843423	9211.35606712523	0.818063229069112	0.381662474275743	12.374642413146	0.00620402340951342	0.038456852934536
ENSMUSG00000020538	Srebf1	chr11:60199088-60220604	2908.04482875849	2455.5121779122	2976.31140862481	2387.13880660452	1959.47727138211	2047.05470576706	1820.63609984042	1809.66905426862	2295.48054414478	-0.000305171131466364	0.200573698316272	12.3675602726538	0.00622448448466824	0.0385669166874903
ENSMUSG00000055850	Rnf181	chr6:72359713-72366956	1058.3535436884	1020.92324838447	837.886130850996	805.59545165069	738.587062200222	740.143603372933	721.265433794744	725.291756994674	831.005778867141	0.33908477695408	0.170053960428331	12.3622044092597	0.00624000244274408	0.0386313590924807
ENSMUSG00000103472	Pcdhga7	chr18:37714763-37841873	105.188043332945	82.1852346642239	174.83980258528	147.21541248439	213.784572493874	176.417790393001	204.777879943663	161.741079049303	158.268726868335	-0.791052618040521	0.329288694570615	12.362100318616	0.00624030441116525	0.0386313590924807
ENSMUSG00000028654	Mycl	chr4:122995651-123002485	2733.27084906683	2288.40220076161	3521.00463975587	2817.53942227069	3791.45651459015	3488.81388932365	4629.51766807789	3804.47569587669	3384.31010996542	-0.336401607205713	0.220038823749873	12.3508797781057	0.00627294020323876	0.0388165401378364
ENSMUSG00000022523	Fgf12	chr16:28160097-28753068	3.23655517947522	11.8712005626101	0	1.02232925336382	9.65894152833769	4.05558138834484	40.5362356202473	11.1896343996373	10.196309741502	3.75920152985421	1.83492711633931	12.3446204633965	0.0062912191448842	0.0389127598041709
ENSMUSG00000039831	Arhgap29	chr3:121952540-122016753	1985.62660260805	2343.19235720443	3242.60587717777	3804.08715176677	2194.51151523832	4361.77778316488	4155.66305168949	6016.97158853226	3513.05449092275	-0.702731803950921	0.349327791189839	12.3373997023423	0.00631237118683869	0.0390266591547091
ENSMUSG00000021133	Susd6	chr12:80790509-80880835	550.214380510788	529.638178947221	1088.04154070378	1180.79028763521	564.726114690144	1014.9092424333	998.728977609195	833.119143027543	845.020983194648	-1.07168730464563	0.308650607109005	12.3282001793798	0.00633942154717891	0.0391697921759601
ENSMUSG00000041774	Ydjc	chr16:17144620-17160701	59.8762708202916	64.8350184573322	65.9011563590671	56.2281089350101	92.0819092368193	68.9448836018623	224.347097139644	98.6722306149837	91.3608343956263	0.0353548228245672	0.501617348240673	12.3276587731107	0.00634101706825531	0.0391697921759601
ENSMUSG00000021025	Nfkbia	chr12:55489409-55492647	187.720200409563	231.944995607921	243.430802061044	215.711472459766	396.660532097068	278.821220448708	568.206199297604	326.533876571235	306.128662369113	-0.124723844799961	0.362452940667775	12.3254170466316	0.00634762764827523	0.0391936454662018
ENSMUSG00000025372	Baiap2	chr11:119942762-120006782	428.843561280467	423.710543157777	660.35648514902	726.876099141676	629.119058212395	873.977789188313	633.203956412828	754.791702230082	641.35989934657	-0.703120160084711	0.251100956140332	12.3209879232817	0.00636070862846579	0.0392574125177649
ENSMUSG00000030431	Tmem238	chr7:4784556-4789656	37.2203845639651	25.5687396733141	108.938646226213	75.6523647489226	91.4379798015968	70.9726742960347	119.512005018315	69.1722853795762	74.8093849634922	-1.57439417679368	0.498866055938899	12.3155068377788	0.00637693336990224	0.0393405188466881
ENSMUSG00000054469	Lclat1	chr17:73107984-73243368	1139.26742317528	1135.06940764034	1148.56301082946	1015.17294859027	669.686612631413	931.769823972227	668.148987119937	734.446912412559	930.265640796435	0.0723953846131705	0.233866105181176	12.3139308856757	0.0063816059646466	0.0393523167119233
ENSMUSG00000004872	Pax3	chr1:78101266-78197134	19.4193310768513	60.2691720870976	14.7941371418314	20.4465850672764	7.08322378744764	9.12505812377589	2.09670184242658	8.13791592700897	17.6715156317145	1.18923856549873	0.90046668383441	12.3105462485442	0.00639165263377544	0.0393972293989349
ENSMUSG00000037887	Dusp8	chr7:142079489-142095843	17.8010534871137	10.0448620145163	52.451940775584	38.8485116278251	37.9918366781282	44.6113952717932	83.1691730829211	41.706819125921	40.8281990079753	-1.75451665588187	0.639593753221209	12.3073524974411	0.00640114702818669	0.0394387005967406
ENSMUSG00000027330	Cdc25b	chr2:131186948-131198497	613.327206510555	577.122981197661	595.800250348301	572.504381883739	931.121963331753	749.268661496709	905.076295314141	806.670916264764	718.861582043453	0.0262780973559973	0.214614231405561	12.3018121576308	0.00641765044689903	0.0395233012619609
ENSMUSG00000027832	Ptx3	chr3:66219909-66225805	21.0376086665889	21.0028933030794	5.37968623339324	10.2232925336382	1.28785887044503	3.04168604125863	17.4725153535549	15.2585923631418	11.8380166706375	1.40894322849678	0.897196918991685	12.2991150832335	0.00642569963399687	0.0395557857002994
ENSMUSG00000019989	Enpp3	chr10:24772405-24842823	118.134264050846	92.2300966787402	200.393312193898	219.800789473221	200.905983789424	257.529418159897	157.252638181994	231.930603919756	184.772138305972	-1.00919820346219	0.342590612212189	12.2963940105618	0.00643383055374917	0.0395887450171782
ENSMUSG00000015839	Nfe2l2	chr2:75675512-75704641	896.525784714637	933.258998075965	741.051778649918	784.12653733005	365.107989771165	621.517847763847	566.808398069319	550.326564563981	682.34048736736	0.262762247303128	0.285898763201862	12.2871246029666	0.00646160515111658	0.0397253577574252
ENSMUSG00000030064	Frmd4b	chr6:97286866-97617541	2801.2385078358	2852.74081212262	3385.16756236269	3544.41552141236	3688.42780495455	4504.73702710403	4017.28073008933	4510.43990254472	3663.05598355326	-0.293496623556874	0.186176565733523	12.2871316813647	0.00646158389645141	0.0397253577574252
ENSMUSG00000026979	Psd4	chr2:24367579-24414954	71.2042139484549	94.969604500881	147.941371418314	213.666813953038	182.232030167971	168.306627616311	227.142699596213	154.62040261317	157.510470476794	-1.11332301208611	0.373084026715748	12.2817731735648	0.00647769395026437	0.0398071045900513
ENSMUSG00000047976	Kcna1	chr6:126640396-126644813	27.5107190255394	26.481908947361	102.214038434471	75.6523647489226	32.8404011963481	74.0143603372933	32.8483288646831	30.5171847262836	50.2599132851128	-1.71919663816196	0.56285737134611	12.278659657115	0.00648707279106762	0.0398475643180746
ENSMUSG00000025466	Fuom	chr7:140096769-140102441	19.4193310768513	10.9580312885632	63.2113132423705	40.8931701345528	68.9004495688089	33.4585464538449	68.492260185935	62.0516089434434	45.9230888617963	-1.81458981272474	0.630268881766568	12.2685527552627	0.00651761038853788	0.0400179032340158
ENSMUSG00000022367	Has2	chr15:56665626-56694539	195.811588358251	116.885667078007	52.451940775584	92.0096328027438	263.367139006008	103.417325402793	34.2461300929675	71.2067643613285	116.17452348471	1.10408553821411	0.595377397167152	12.2672985425501	0.00652140983763917	0.0400239948580377
ENSMUSG00000032349	Elovl5	chr9:77917363-77984519	1568.11098445575	1751.45866762202	1366.44030328188	1255.42032313077	1098.54361648961	1190.31313747921	1172.05632991646	1161.68749858053	1320.50385761953	0.342044342051196	0.176272456616556	12.2616892377762	0.0065384291898952	0.040111181136117
ENSMUSG00000049939	Lrrc4	chr6:28661830-28831747	37.2203845639651	42.0057866061589	76.6605288258536	64.4067429619206	72.7640261801439	107.472906791138	113.221899491035	97.6549911241076	76.4259083180404	-0.820734816728478	0.42743685655336	12.2536587408347	0.00656287118625162	0.0402438083881245
ENSMUSG00000020122	Egfr	chr11:16752202-16918158	2074.63187004362	1794.37762350222	1903.06400506286	2168.36034638466	1229.905221275	1986.22098494189	2912.31885913052	3063.92534651888	2141.60053210746	-0.0743294684412023	0.26925053715552	12.2525082984528	0.00656638011347473	0.0402480143068827
ENSMUSG00000040451	Sgms1	chr19:32122726-32388512	160.209481384023	199.984071016278	212.497606219033	294.43082496878	232.458526115327	348.779999397656	364.127219968083	433.344023113228	280.728969022801	-0.490171710596559	0.333963031610308	12.2402302406814	0.00660394470590769	0.0404608679295771
ENSMUSG00000042258	Isl1	chr13:116298280-116309689	50.1666052818659	35.6136016878304	17.483980258528	46.0048164013719	5.79536491700261	15.2084302062932	7.68790675556413	9.15515541788509	23.3894826157926	0.415662639143803	0.769914605385164	12.2384216177751	0.00660949608644403	0.040477485268227
ENSMUSG00000020653	Klf11	chr12:24651273-24662789	176.3922572814	239.250349800296	277.053841019752	314.877410036056	308.442199471584	413.669301611174	378.105232250927	446.568136494617	319.294840995726	-0.502771414401837	0.29525748632107	12.2198508228159	0.00666676468523549	0.0408106758769439
ENSMUSG00000007589	Tinf2	chr14:55674688-55681820	867.39678809936	830.070870108662	781.399425400367	820.930390451147	696.087719475536	640.781859358485	549.335882715764	586.947186235522	721.618765230605	0.0819467544422035	0.182839809286682	12.2132285849718	0.00668730472215699	0.0409188426711554
ENSMUSG00000095253	Zfp799	chr17:32815448-32830261	506.520885587872	596.299535952647	679.185386965896	796.394488370415	561.506467514031	774.616045173865	949.805934619242	1027.41188578488	736.467578746106	-0.418466499373625	0.250400257899684	12.2084241466629	0.00670224566644909	0.0409926711568274
