gene_id	gene_short_name	locus	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16
ENSMUSG00000042793	Lgr6	chr1:134983300-135105276	0.00123408415552652	5.33499323372678e-06	1.1576129640595e-05	0.000678673956153742	0.000826281389019043	0.00247272233434891	0.00557574418618212	0.000950626521309639	0.00201723776126192	0.0143801694138116	0.000635345027345547	0.000127958299458016	0.0026787840733398	0.000385687109334061	0.00028856499533689	5.85138901588503e-05
ENSMUSG00000034903	Cobll1	chr2:65088338-65239096	0.0010598567752153	0.00113186241452612	0.00160032242242619	0.000735716232584439	0.00117909981906564	0.000629409399628589	0.0001383362385501	0.00112194423404676	8.34849744912939e-05	2.31561154177368e-05	4.61815167252309e-06	0.000559322756447822	0.000735421065187183	3.0335507922942e-05	0.000791664785493765	3.87722574332161e-05
ENSMUSG00000001493	Meox1	chr11:101877509-101894374	0.000368143737928299	0.00537612328408668	0.000112400980653437	0.003365764624901	0.00102019680125432	0.000476926801878979	0.000240573294764668	0.00103446583704008	0.000177014951530345	0.000575830982986987	0.00144052444127671	0.000972886785306272	2.23925576129375e-06	0.00608222677951236	0.000963730400846121	6.27898809970968e-05
ENSMUSG00000078252	Krtap17-1	chr11:99993233-99993994	0.000952475837128638	0.00065163720711547	4.39162695173837e-07	0.00406944917573471	0.00858912491755639	0.000888314815528087	0.000925189506611287	0.00124721768802575	0.00139124139100265	0.00313484485199694	0.000294664371675615	0.00630639041898241	0.00678725265320416	0.000134818867563324	0.000125318976592616	1.03096526386566e-05
ENSMUSG00000035407	Kank4	chr4:98754897-98817537	0.00106667327214385	0.000649896169697589	0.00116313819486197	0.00268868052284093	0.00041872969659278	0.00246066543362323	0.000349591415458722	0.000740434030115646	0.00105741472145909	1.07831801897054e-06	0.00531298326706831	0.00182459069317839	0.000247784433806843	0.000522052071438076	0.000155451029058776	0.000662811662577906
ENSMUSG00000019987	Arg1	chr10:24915220-24927484	0.000647797598372813	0.00232870659280762	0.000996889803273214	0.00162811381874816	0.0143123990006313	0.000701330917410037	0.000444668464609104	5.52221532862695e-07	0.000767050045468604	0.000830399528605301	0.000183132946210193	0.00261178989297311	0.000762652067415432	0.00527678592332697	0.00327990852320933	0.000750341180809878
ENSMUSG00000002633	Shh	chr5:28456814-28467256	0.000274038423659692	0.000179516135920938	0.00428570621971605	0.0145753186613846	0.0150840115881876	0.000752645942256802	0.00236472104843511	0.0129523856180226	0.000666729402706831	0.00406114857485345	0.00531352726853722	0.00731728869052037	0.000443578735927095	0.000129912223188784	0.00215549635177148	0.000113123407585469
ENSMUSG00000016918	Sulf1	chr1:12692276-12861192	0.000505939205506462	0.0013717871938323	0.000278197951951794	0.00979341978596773	0.00285381099948942	0.00204082594408642	0.00299485707907667	0.0381512475195267	0.0114672773037545	0.00789722058060099	0.00903646603745569	9.15282038568724e-05	0.000662444272845541	4.6875356679517e-07	0.000152914707996301	0.000652769028905897
ENSMUSG00000040152	Thbs1	chr2:118111875-118127133	0.00126035972092997	0.000401137030355491	2.10109382361932e-05	5.43161753445358e-05	0.0010080492604146	0.000521850318729544	0.00047528179322746	0.000798884135171557	0.000441425217427685	0.00508615013008373	0.000335969215013837	0.000136604903053706	0.00107035651626137	0.00116086750347631	0.0060685519794605	0.000411902366466234
ENSMUSG00000018217	Pmp22	chr11:63128981-63159547	0.000654482171023835	0.000147206246703128	4.3649955176196e-05	0.017964747596875	0.000374428548444032	0.00108571464061553	0.00390261232035821	0.000821702982728239	0.00184064050619354	0.000163317891453859	0.000376712261210555	0.00635334031766883	0.000144530704602182	0.00085702351866277	0.000253059431479725	1.08797251535043e-05
ENSMUSG00000060044	Tmem26	chr10:68723745-68782650	0.000714813667049411	0.0030230416732247	0.000571102069708345	0.00361465239668201	0.000578517676771856	2.84887559237818e-05	0.00114017315724401	0.000893211247529046	9.65611882526331e-05	1.84713991492232e-05	0.000314899454102125	0.000136093421509126	0.000179672874537811	0.000114432302087308	6.06412897546947e-05	5.744141526465e-09
ENSMUSG00000098132	Rassf10	chr7:112953961-112957457	0.00132252964057704	8.38818988515675e-06	0.000237488273874716	5.03100077644824e-06	1.14412929139472e-05	0.00153347779628821	0.000881422707769277	2.59741740366051e-05	6.89467535114829e-05	0.00341195170327992	5.56232928251756e-05	4.24500922668434e-06	5.28788539962152e-06	8.18278121674173e-05	5.30065192205451e-05	0.000158516854181011
ENSMUSG00000028565	Nfia	chr4:97772733-98118874	0.000413519871443872	0.00568602575850095	0.000330067900757108	0.000113837087690626	8.91125331530253e-07	0.000466384403106716	0.00168913780446316	0.00107307872020672	3.47258536946277e-05	0.000619205653664229	0.00119285779592991	0.000392892401671935	4.46455728995025e-06	0.00982040308422264	0.00492867118658073	0.000118731673981421
ENSMUSG00000091243	Vgll3	chr16:65815256-65866368	0.000956718663414952	0.00108775311902285	0.00275745342466455	0.00146892669087858	0.000845459589201491	0.000915415691150421	0.00166080403606976	0.000209444077390658	7.13889411558124e-06	0.00161382890004328	0.00023169242759593	0.00116095227144456	0.00198205263234023	1.50481652721469e-05	3.85290740119094e-07	2.84976071789198e-06
ENSMUSG00000028864	Hgf	chr5:16553549-16620152	2.62505389360596e-05	0.00801876492437262	0.000161966394906751	0.000546058487790708	0.000364327857472265	0.000543560265198891	0.00243304018547341	2.47963932421565e-06	0.00101777426152482	0.000950437814950305	0.000545105677500479	5.03194079151589e-05	1.63575564936224e-05	0.0018268129531526	0.00626318244195987	0.000102862157984883
ENSMUSG00000017491	Rarb	chr14:16430838-16819156	0.000127140428372266	0.0052811491326254	0.00388112364629102	0.00305136954590696	0.00414008824447194	0.000625777157572108	0.000298198192435861	0.000625432432768423	0.00296645713641763	2.7780403931464e-05	0.000903320817225761	0.00171669282744797	0.000711375753600438	0.0016289676818376	0.00111830750011411	0.000892157673549625
ENSMUSG00000075588	Hoxb2	chr11:96351630-96354012	0.000172920747859802	0.00698378557400737	0.000226443384711098	7.80240354056964e-05	0.00254981283013943	5.1794594938294e-05	5.57922984550346e-05	0.000235225126802168	0.00191769981598257	0.0024539172014125	0.00721961690911456	0.000217658581513942	0.000192377419960611	0.000647092250775545	0.00481471806245031	0.00205438186188405
ENSMUSG00000020541	Tom1l1	chr11:90643464-90687607	0.0013042095286364	3.49094917166219e-05	0.000106990925794622	0.000550536439635876	0.0010190043565135	0.000224453521986512	1.85005504749846e-05	2.41252364173518e-05	3.95836894832761e-05	9.45127515361142e-05	5.90826868009787e-05	0.000193049306981652	0.00107558542790568	0.00164187376950282	2.15464213429291e-05	0.00152265695648475
ENSMUSG00000042116	Vwa1	chr4:155768148-155774698	0.00129093498057617	1.13451028926468e-05	0.000365736628489485	0.000429768298325126	0.000998553944967774	0.00036428718596691	0.000648810729206861	0.000250889800029909	0.000170266201328128	2.52078698633074e-05	0.000213490111424676	0.000352970420426697	0.000510542766631003	0.0023632311048469	0.000455513038304452	0.00025564375953258
ENSMUSG00000030306	Tmtc1	chr6:148232429-148444389	0.00117738823863483	0.000548751157394391	0.000396796326386306	0.00112103868986943	0.000190733206131293	5.94873535082065e-05	0.00181778479601165	0.000419232511799676	1.10178811514938e-05	0.00196102976477142	0.00010872804741372	0.000585532854933016	0.00187009350580956	0.00216011669411916	5.52547015216138e-06	0.000307430334198059
ENSMUSG00000056427	Slit3	chr11:35121223-35708507	0.000597357640133418	0.000860870626698993	0.0112538226005684	1.87828072787391e-05	0.000253990958018619	0.00200799645061873	3.64544298681928e-05	0.000326333994266973	0.000926796720492385	0.000602760486633119	0.0020487454082388	0.000130483101661114	0.00012423636801102	0.000122302132635935	0.00080684571480495	0.000290587567312026
ENSMUSG00000029121	Crmp1	chr5:37241939-37292133	0.000983514594635614	0.00113513099687307	0.000344582802471219	0.000753363756572972	0.00106243069694647	0.00908062254221681	2.63079120046608e-05	0.000229214405946539	0.00263319263863471	0.0041112048557611	0.000368341847087446	0.000299938664579911	9.95336215001684e-05	2.13183072132911e-06	3.59116465757128e-05	0.00320538307980497
ENSMUSG00000043079	Synpo	chr18:60593972-60648319	0.000850044140028873	0.00198165998712066	3.98777716701513e-05	0.00309041145617145	0.00226679202313189	0.000884144158367473	0.00239311315329133	0.000657208126315887	5.95924036311805e-05	5.19961042339993e-06	0.000783325662487976	0.00126048765970957	0.00466747496655765	5.69907615421911e-05	0.00438057372695194	2.56410119506157e-05
ENSMUSG00000052512	Nav2	chr7:48959096-49610090	0.0012023220837499	0.000451412547590959	0.000285379054856826	0.000389567863600131	0.00109305147151833	0.000731692654831483	0.000871622403787124	0.0031580488223595	9.68104418884628e-05	4.58426994922107e-05	4.81019423645338e-05	0.000506450996665641	1.6447245456231e-05	0.000793308312256055	2.20371614324223e-06	0.000868219795079282
ENSMUSG00000004661	Arid3b	chr9:57790352-57836793	0.000691894503970234	0.00148852091715614	0.00319296091915168	0.00488885789858202	0.0036466717530198	0.000268004349566575	0.000212926971951981	0.000983971594805234	0.00273997792801246	0.00229440321761928	0.00145814725126583	0.000972954432223452	2.69947278211152e-08	0.000617837068027976	2.64540070729774e-05	2.70733779182035e-07
ENSMUSG00000038903	Ccdc68	chr18:69925465-69969484	0.00128635234157523	8.99602674658272e-05	5.30192835046645e-05	0.000177891363419891	0.000197977576620926	0.000418319211848685	3.60585258881773e-06	8.43275788483924e-05	7.19178217634842e-05	0.000686427210459276	0.000112406022684779	0.0131163875972264	9.66692884202219e-05	0.00120012717724535	0.000159263654887231	4.32045893296562e-05
ENSMUSG00000028073	Pear1	chr3:87749096-87824306	0.00092244355557579	0.000813112147568435	0.0027902394680588	0.00259291483862818	0.000300541802418743	0.000859242658899832	0.00163505290426371	0.00370603410658776	0.000478009373135605	7.88363511755338e-05	0.000335733016579929	0.00285577696149514	0.000665877093798067	0.00338886394113026	0.00191886484501602	0.000160500918045563
ENSMUSG00000027993	Trim2	chr3:84160438-84305446	0.00127437270653259	7.62996766839984e-07	2.35080923299286e-05	0.000868205070265475	0.000231476167707536	3.71400810762381e-05	0.00252473574078223	0.000426911296719267	4.37432180453033e-06	7.27124874832631e-06	0.000789253994227002	0.00110277652930098	0.000474587008132704	0.000758864445735701	0.000659502036389339	0.000133179342734122
ENSMUSG00000019838	Slc16a10	chr10:40033531-40142255	0.000808461680629717	0.00199668802033189	0.00172518454011601	0.0003610271170258	0.00143668413133517	0.000938839042658084	0.00254149725634171	0.00261109324936986	0.00193290822084974	0.00662070670170247	0.0140167789678702	0.00109063328087969	0.000371157668785629	0.000137555796632722	0.000603943958102944	0.000294274664643552
ENSMUSG00000028860	Sytl1	chr4:133253089-133263113	0.0012738902250415	0.0001628598120941	7.87176277950541e-05	0.000510795425545021	0.000186568258759955	2.76697779309372e-05	6.91079261258728e-05	1.46744922244206e-06	0.000154473425744177	0.00148848811319946	4.71128637336283e-06	7.28933697115081e-05	1.22503654870393e-05	0.000154890525958095	0.000673329788132625	0.000418205642900976
ENSMUSG00000024053	Emilin2	chr17:71252175-71310965	0.00113466781502256	9.46603963714414e-06	0.000659804862513929	0.000469227238839005	0.00280935844218024	0.00726143889061973	0.000462629510494282	0.000522203774666253	0.000195801191606857	0.000425457397607932	0.000187707123194339	0.000720253790056467	0.00191460848504752	0.00211759412883306	0.00245369049235141	7.04959380950737e-05
ENSMUSG00000028581	Laptm5	chr4:130913124-130936141	0.000915293727291931	0.00201538560554403	0.000422481462107314	0.000632051938494976	0.000454184498543895	0.00155466417851336	0.000172353870017943	0.00015865243670271	0.0051910768953151	0.000276818611213895	0.000116024307888179	0.000412707205081513	0.00598880613716918	0.00156683845288248	0.00119840028039369	0.000653851692319185
ENSMUSG00000030206	Gsg1	chr6:135237325-135254351	0.00122199875241831	7.89681491409651e-06	0.000820625361968943	7.68265464736954e-05	0.00207886514767904	0.000421566056669787	0.000415326552256729	0.000264964721486884	0.00220303242581601	0.00182716051637373	2.58927223443759e-06	0.0002805940480789	0.00358591620792337	5.66099673391785e-05	0.0029759837147394	0.000236949520167526
ENSMUSG00000022108	Itm2b	chr14:73362225-73385289	0.000800112309093974	0.00228463077386752	0.000822794047053908	1.23427955877007e-05	0.00619062227208015	0.000552538619536761	0.000783901417283164	4.43378967698179e-05	0.000708255144281611	4.84047740595517e-05	3.5617836054832e-06	0.00361861323822608	0.000334150604345329	0.00175342979255834	3.79175410489407e-06	0.000322087804869302
ENSMUSG00000056492	Adgrf5	chr17:43360450-43459557	0.00126159411558283	0.00013016306272048	0.000217534764144794	5.10004816239039e-06	0.00109913366560649	0.000132711505764633	1.26706511129348e-05	0.000422710909017547	0.00045692958028557	0.000421829670152298	0.00171888703238358	0.000518740184063969	0.00012047997357839	0.00159254664659989	1.95661455765959e-05	4.07211155168714e-05
ENSMUSG00000053747	Sox14	chr9:99874105-99876170	0.00121064889257752	0.000105111271261777	0.00122690768312044	2.15192789278531e-07	0.000814275669170757	0.000157294247036218	1.47740945262672e-05	5.80895526328928e-05	0.00262969068092694	4.13972497899328e-05	0.000300048813534533	0.00289337116674395	0.00522373078565982	0.00019869256025318	1.02372741105002e-05	0.000104002047178726
ENSMUSG00000068859	Sp9	chr2:73271924-73277471	0.00026489964109699	0.00490388589290815	0.00267876748621985	0.00103023304010646	0.00513197304826448	0.000570792408245549	6.29737587528498e-06	0.00124525972983577	7.66586967269843e-06	4.87803373723254e-05	0.000686237137510808	0.00404495700648939	0.00683586730051179	4.71834367021565e-05	0.000874385338018073	0.000186600681415667
ENSMUSG00000028943	Espn	chr4:152120330-152152371	0.000786334560364426	0.00200161183012616	0.00196530905633455	0.00227950784924233	2.57948188563793e-05	9.18286400020876e-05	0.00213636733051587	0.000186953518670511	0.00198191118019796	0.000121497114176987	0.00655051994726795	0.000190658520184296	0.0015341927550178	3.20759798962394e-05	5.88352213310055e-06	0.000416289655828685
ENSMUSG00000029570	Lfng	chr5:140607319-140615545	0.00119488446253894	0.000661231058211807	8.50921923726026e-06	0.000126724377698559	5.980370989784e-05	6.48278228561794e-06	0.000159850475307845	0.00181488782907335	0.000834535606989887	9.78307468113048e-06	9.87496306456475e-05	1.09376357212104e-05	0.00161860724862231	0.000198487426605564	0.000574199955651971	0.000148818719782508
ENSMUSG00000075296	Aldh3b2	chr19:3972327-3981645	0.00124190179436298	0.000143412072281101	5.09299495254048e-05	0.000693716897014203	0.000390316002711926	4.04664815914416e-05	0.000563694977651918	0.000225635006645075	6.05837932026164e-06	0.00133186638984689	0.00118672783564213	0.00640287693966218	0.00157145648138419	1.60769751072274e-05	0.000259515224943291	0.000409025054142545
ENSMUSG00000047986	Palm3	chr8:84021470-84030295	0.00102445654318961	0.000510051458501243	0.000947864419783959	0.00224706561918077	0.000166611632133628	0.000998037190892242	0.00184235469752599	0.00497159150977308	0.00638247059063	2.59848526736858e-05	0.00360563702977918	0.00238134746929094	0.000923976440191899	0.00663275747922755	0.00798348639388155	0.00170920926885431
ENSMUSG00000070720	Tmem200b	chr4:131921770-131923140	0.000378192866473763	0.00146276703181117	0.00270036172579116	0.00758139376920477	0.00449052203614678	0.000543834250542807	0.00904600062313834	0.016781735280856	0.0320307488508371	0.000216701055879401	0.00108438012944431	0.00120569681533584	0.000442844582103696	0.00106075488545768	0.00611789092740383	0.000592464592353494
ENSMUSG00000026640	Plxna2	chr1:194619824-194816869	0.0008977362182588	0.0023579261185497	7.81032271643835e-07	1.99014076075792e-05	0.000110644597144838	0.000181515550170086	0.00262524861136578	0.00184817372790307	0.000635642941639639	2.9498635160736e-06	0.00110205899306862	0.00197033571862383	0.000367970445573222	0.000610960320152014	0.000569545448847248	3.3926208991759e-08
